timestamp,pred_coef_tCha_year,annual_rate_tCO2e,incremental_credits_tCO2e,total_credits_tCO2e,soil_moist,temp,humidity,light,soil_temp,area_ha,moisture_temp,moisture2
2025-08-30 20:32:27.061186,0.5105464283459841,3.747410784059523,8.000068461076661e-07,0.0012330918658343076,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:32:34.174991,0.5105464283459841,3.747410784059523,8.442816917267528e-07,0.0012339361475260267,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:32:41.084228,0.5105464283459841,3.747410784059523,8.226473340984092e-07,0.0012347587948600984,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:32:47.792894,0.5105464283459841,3.747410784059523,7.940205665202559e-07,0.0012355528154265201,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:32:54.517152,0.5105464283459841,3.747410784059523,8.001745146964633e-07,0.0012363529899411965,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:33:01.347564,0.5105464283459841,3.747410784059523,8.130992555878193e-07,0.0012371660891966878,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:33:08.053784,0.5105464283459841,3.747410784059523,7.978997593489477e-07,0.001237963988955949,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:33:14.887796,0.5105464283459841,3.747410784059523,8.067167980591972e-07,0.0012387707057539591,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:33:21.773130,0.5105464283459841,3.747410784059523,8.235442600433002e-07,0.0012395942500139433,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:33:28.451704,0.5105464283459841,3.747410784059523,7.932738412105454e-07,0.0012403875238551107,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:33:35.460671,0.5105464283459841,3.747410784059523,8.312217227318879e-07,0.001241218745577832,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:33:42.273728,0.5105464283459841,3.747410784059523,8.10835670224249e-07,0.001242029581248024,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:33:49.353520,0.5105464283459841,3.747410784059523,8.414281173175568e-07,0.0012428710093653175,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:33:56.107389,0.5105464283459841,3.747410784059523,8.010020441453531e-07,0.0012436720114094454,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:34:02.818667,0.5105464283459841,3.747410784059523,7.98211330603254e-07,0.0012444702227400032,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:34:09.585066,0.5105464283459841,3.747410784059523,8.038398142155626e-07,0.0012452740625542155,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:34:16.533110,0.5105464283459841,3.747410784059523,8.242062598364888e-07,0.0012460982688140365,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:34:23.397398,0.5105464283459841,3.747410784059523,8.175676056548217e-07,0.0012469158364196548,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:34:30.105546,0.5105464283459841,3.747410784059523,7.974564060500091e-07,0.00124771329282565,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:34:36.932730,0.5105464283459841,3.747410784059523,8.106649120654244e-07,0.0012485239577376655,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:34:43.785834,0.5105464283459841,3.747410784059523,8.146686383321455e-07,0.0012493386263759323,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:34:50.807157,0.5105464283459841,3.747410784059523,8.303550983391891e-07,0.0012501689814742392,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:34:57.606207,0.5105464283459841,3.747410784059523,8.075819964964988e-07,0.0012509765634706965,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:35:04.357589,0.5105464283459841,3.747410784059523,8.020829183364937e-07,0.0012517786463889366,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:35:11.133462,0.5105464283459841,3.747410784059523,8.068188726997194e-07,0.0012525854652615997,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:35:17.961898,0.5105464283459841,3.747410784059523,8.112998187060647e-07,0.001253396765080206,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:35:24.891702,0.5105464283459841,3.747410784059523,8.216010393256529e-07,0.0012542183661195258,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:35:31.628437,0.5105464283459841,3.747410784059523,8.01196330568233e-07,0.0012550195624500683,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:35:38.702132,0.5105464283459841,3.747410784059523,8.397553528069277e-07,0.0012558593178028069,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:35:45.505113,0.5105464283459841,3.747410784059523,8.108439882973999e-07,0.0012566701617910973,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:35:52.731161,0.5105464283459841,3.747410784059523,8.579320062560929e-07,0.0012575280937972561,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:35:59.511388,0.5105464283459841,3.747410784059523,8.05300467860846e-07,0.0012583333942650609,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:36:06.311156,0.5105464283459841,3.747410784059523,8.063363056273556e-07,0.0012591397305706273,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:36:13.670074,0.5105464283459841,3.747410784059523,8.750797140565023e-07,0.0012600148102846565,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:36:20.348877,0.5105464283459841,3.747410784059523,7.956891719943098e-07,0.0012608104994565944,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:36:27.151378,0.5105464283459841,3.747410784059523,8.062698798717655e-07,0.0012616167693363719,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:36:33.951234,0.5105464283459841,3.747410784059523,8.13065983295216e-07,0.0012624298353195952,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:36:40.801,0.5105464283459841,3.747410784059523,8.137367764800211e-07,0.00126324357209598,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:36:47.691549,0.5105464283459841,3.747410784059523,8.191479207238605e-07,0.0012640627200166238,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:36:54.485605,0.5105464283459841,3.747410784059523,8.032438836891148e-07,0.001264865963900289,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:37:01.134285,0.5105464283459841,3.747410784059523,7.939400000403094e-07,0.0012656599039002404,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:37:07.862796,0.5105464283459841,3.747410784059523,7.997323496936891e-07,0.0012664596362498936,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:37:14.503210,0.5105464283459841,3.747410784059523,7.892274551115222e-07,0.0012672488637049115,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:37:21.447970,0.5105464283459841,3.747410784059523,8.247802068838952e-07,0.001268073643911784,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:37:28.097907,0.5105464283459841,3.747410784059523,7.903444535060606e-07,0.0012688639883652061,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:37:34.877185,0.5105464283459841,3.747410784059523,8.036269903725182e-07,0.0012696676153555726,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:37:41.546955,0.5105464283459841,3.747410784059523,7.951430310771505e-07,0.001270462758386577,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:37:48.564485,0.5105464283459841,3.747410784059523,8.339518331696025e-07,0.0012712967102196696,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:37:55.327976,0.5105464283459841,3.747410784059523,8.023777346148818e-07,0.001272099087954215,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:38:02.005017,0.5105464283459841,3.747410784059523,7.943548342313023e-07,0.0012728934427884313,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:38:08.825498,0.5105464283459841,3.747410784059523,8.092579694067719e-07,0.0012737027007578066,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:38:15.595354,0.5105464283459841,3.747410784059523,8.046724533379594e-07,0.0012745073732111378,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:38:22.673792,0.5105464283459841,3.747410784059523,8.405007709908573e-07,0.001275347873982091,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:38:29.610122,0.5105464283459841,3.747410784059523,8.261164459207657e-07,0.001276173990427921,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:38:40.980840,0.5105464283459841,3.747410784059523,1.350292421458845e-06,0.0012775242828493589,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:38:47.728716,0.5105464283459841,3.747410784059523,8.018567855764078e-07,0.0012783261396348763,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:38:54.419544,0.5105464283459841,3.747410784059523,7.952152794839462e-07,0.001279121354914284,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:39:01.126175,0.5105464283459841,3.747410784059523,7.970233909277009e-07,0.0012799183783051278,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:39:07.749073,0.5105464283459841,3.747410784059523,7.877864083529515e-07,0.001280706164713453,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:39:15.359900,0.5105464283459841,3.747410784059523,9.035113634044607e-07,0.0012816096760768045,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:39:22.130016,0.5105464283459841,3.747410784059523,8.048193267438795e-07,0.0012824144954035439,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:39:29.077841,0.5105464283459841,3.747410784059523,8.257186043649238e-07,0.001283240214007865,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:39:35.744316,0.5105464283459841,3.747410784059523,7.9231096482853e-07,0.0012840325249726284,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:39:42.383308,0.5105464283459841,3.747410784059523,7.883014159106034e-07,0.0012848208263885105,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:39:49.699226,0.5105464283459841,3.747410784059523,8.607755989775081e-07,0.0012856816019874776,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:39:56.464418,0.5105464283459841,3.747410784059523,8.092331340169359e-07,0.0012864908351214168,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:40:03.182101,0.5105464283459841,3.747410784059523,7.986805887585765e-07,0.0012872895157101584,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:40:09.986833,0.5105464283459841,3.747410784059523,8.060763064265844e-07,0.0012880955920165265,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:40:16.854626,0.5105464283459841,3.747410784059523,8.170004318955524e-07,0.0012889125924483956,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:40:23.930177,0.5105464283459841,3.747410784059523,8.413716732497477e-07,0.0012897539641215498,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:40:30.602127,0.5105464283459841,3.747410784059523,7.926365579775764e-07,0.0012905466006794776,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:40:37.567708,0.5105464283459841,3.747410784059523,8.229294356078384e-07,0.0012913695301150078,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:40:44.346831,0.5105464283459841,3.747410784059523,8.115911889255761e-07,0.0012921811213039256,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:40:51.116389,0.5105464283459841,3.747410784059523,8.041076561710189e-07,0.001292985228960071,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:40:58.073881,0.5105464283459841,3.747410784059523,8.245515787018641e-07,0.001293809780538702,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:41:04.819875,0.5105464283459841,3.747410784059523,8.018963558386825e-07,0.0012946116768945387,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:41:11.702177,0.5105464283459841,3.747410784059523,8.191165497051202e-07,0.0012954307934442053,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:41:18.893262,0.5105464283459841,3.747410784059523,8.549776643321557e-07,0.0012962857711085322,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:41:25.626282,0.5105464283459841,3.747410784059523,7.988588331832368e-07,0.0012970846299416832,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:41:33.306238,0.5105464283459841,3.747410784059523,9.147475354462009e-07,0.0012979993774770461,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:41:40.152792,0.5105464283459841,3.747410784059523,8.069374646569268e-07,0.001298806314941657,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:41:47.028768,0.5105464283459841,3.747410784059523,8.22665633859341e-07,0.0012996289805754593,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:41:54.048408,0.5105464283459841,3.747410784059523,8.344395099154733e-07,0.0013004634200853155,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:42:01.001396,0.5105464283459841,3.747410784059523,8.261443708806292e-07,0.0013012895644561808,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:42:07.957639,0.5105464283459841,3.747410784059523,8.269603738567243e-07,0.001302116524829957,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:42:14.786194,0.5105464283459841,3.747410784059523,8.069842835258043e-07,0.001302923509113426,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:42:21.533219,0.5105464283459841,3.747410784059523,8.06644668482018e-07,0.001303730153781882,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:42:28.185027,0.5105464283459841,3.747410784059523,7.90741344424971e-07,0.0013045208951262249,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:42:35.063845,0.5105464283459841,3.747410784059523,8.175305308144924e-07,0.0013053384256570145,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:42:41.830479,0.5105464283459841,3.747410784059523,8.029654658977953e-07,0.0013061413911228978,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:42:48.491499,0.5105464283459841,3.747410784059523,7.924760191657656e-07,0.0013069338671419658,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:42:55.241089,0.5105464283459841,3.747410784059523,8.014860371731142e-07,0.0013077353531790732,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:43:02.147136,0.5105464283459841,3.747410784059523,8.171998279919391e-07,0.001308552553006992,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:43:09.029038,0.5105464283459841,3.747410784059523,8.212667716146065e-07,0.0013093738197785146,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:43:15.764193,0.5105464283459841,3.747410784059523,8.017056343042958e-07,0.0013101755254128044,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:43:22.623462,0.5105464283459841,3.747410784059523,8.15187804926373e-07,0.0013109907132177264,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:43:29.600700,0.5105464283459841,3.747410784059523,8.289745358553865e-07,0.0013118196877535554,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:43:36.290018,0.5105464283459841,3.747410784059523,7.943064705774112e-07,0.0013126139942240774,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:43:43.164362,0.5105464283459841,3.747410784059523,8.160650051549349e-07,0.001313430059229155,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:43:49.916342,0.5105464283459841,3.747410784059523,7.983848218432567e-07,0.0013142284440509431,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:43:56.604364,0.5105464283459841,3.747410784059523,7.990223427354586e-07,0.0013150274663936354,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:44:03.964282,0.5105464283459841,3.747410784059523,8.747919087254841e-07,0.0013159022583023256,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:44:10.665711,0.5105464283459841,3.747410784059523,7.953430213216194e-07,0.0013166976013236217,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:44:17.437359,0.5105464283459841,3.747410784059523,8.061784998967229e-07,0.0013175037798234966,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:44:24.114079,0.5105464283459841,3.747410784059523,7.923658641113256e-07,0.0013182961456875112,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:44:30.899934,0.5105464283459841,3.747410784059523,8.069151246890361e-07,0.0013191030608121891,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:44:37.613315,0.5105464283459841,3.747410784059523,7.967940497679713e-07,0.001319899854861868,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:44:44.307571,0.5105464283459841,3.747410784059523,7.961305051897688e-07,0.0013206959853669898,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:44:51.042686,0.5105464283459841,3.747410784059523,8.013195568804814e-07,0.0013214973049237805,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:44:57.723288,0.5105464283459841,3.747410784059523,7.9201020706932e-07,0.0013222893151307693,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:45:04.351030,0.5105464283459841,3.747410784059523,7.890555086565332e-07,0.0013230783706393563,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:45:11.086592,0.5105464283459841,3.747410784059523,7.996799458328389e-07,0.0013238780505851328,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:45:17.744117,0.5105464283459841,3.747410784059523,7.918223374457278e-07,0.0013246698729225458,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:45:24.465445,0.5105464283459841,3.747410784059523,7.987038793633988e-07,0.0013254685768018634,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:45:31.253197,0.5105464283459841,3.747410784059523,8.05931809612993e-07,0.0013262745086114129,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:45:38.471001,0.5105464283459841,3.747410784059523,8.578729479367221e-07,0.0013271323815593368,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:45:45.278738,0.5105464283459841,3.747410784059523,8.088424222380803e-07,0.001327941223981538,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:45:52.049383,0.5105464283459841,3.747410784059523,8.048845642033052e-07,0.0013287461085457032,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:45:58.752697,0.5105464283459841,3.747410784059523,7.964803395805689e-07,0.0013295425888852806,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:46:05.508812,0.5105464283459841,3.747410784059523,8.048312097055236e-07,0.0013303474200949054,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:46:12.558759,0.5105464283459841,3.747410784059523,8.385051464123598e-07,0.0013311859252413123,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:46:19.703660,0.5105464283459841,3.747410784059523,8.484166058900241e-07,0.00133203434184719,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:46:26.290840,0.5105464283459841,3.747410784059523,7.827785718273102e-07,0.0013328171204189275,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:46:32.885039,0.5105464283459841,3.747410784059523,7.837627187106683e-07,0.0013336008831376107,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:46:39.609908,0.5105464283459841,3.747410784059523,7.995855951173854e-07,0.0013344004687327175,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:46:46.477521,0.5105464283459841,3.747410784059523,8.147534826782839e-07,0.001335215222215378,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:46:53.232763,0.5105464283459841,3.747410784059523,8.03797273212877e-07,0.001336019019488513,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:46:59.998680,0.5105464283459841,3.747410784059523,8.03468234004954e-07,0.0013368224877225048,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:47:06.675292,0.5105464283459841,3.747410784059523,7.936394799403321e-07,0.0013376161272024404,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:47:13.573904,0.5105464283459841,3.747410784059523,8.198559075786115e-07,0.0013384359831099784,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:47:20.246918,0.5105464283459841,3.747410784059523,7.927633491783181e-07,0.0013392287464590782,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:47:27.014845,0.5105464283459841,3.747410784059523,8.047707254307555e-07,0.0013400335171844307,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:47:33.807944,0.5105464283459841,3.747410784059523,8.058618189689097e-07,0.0013408393790033688,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:47:40.548348,0.5105464283459841,3.747410784059523,8.021690698084126e-07,0.0013416415480731084,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:47:47.561972,0.5105464283459841,3.747410784059523,8.332168719919195e-07,0.0013424747649450918,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:47:54.178690,0.5105464283459841,3.747410784059523,7.856424844131366e-07,0.0013432604074294133,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:48:00.983936,0.5105464283459841,3.747410784059523,8.094156563077881e-07,0.001344069823085708,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:48:07.938351,0.5105464283459841,3.747410784059523,8.244329867446567e-07,0.0013448942560724446,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:48:14.672293,0.5105464283459841,3.747410784059523,8.020978908681651e-07,0.0013456963539632682,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:48:21.763196,0.5105464283459841,3.747410784059523,8.426307918655486e-07,0.0013465389847550657,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:48:28.419760,0.5105464283459841,3.747410784059523,7.898660454702721e-07,0.0013473288508004703,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:48:35.068041,0.5105464283459841,3.747410784059523,7.917209757829043e-07,0.001348120571776183,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
2025-08-30 20:48:41.925080,0.5105464283459841,3.747410784059523,8.134545561409755e-07,0.0013489340263322408,48.0,26.8,53.3,4.0,28.5,2.0,1286.4,2304.0
